1.32182,1.32744,1.32674,1.32262,1.3373,1.36004,1.37433,1.39122,1.40159,1.41653,1.42878,1.4415,1.45759,1.47439,1.49157,1.4794,1.46141,1.48156,1.44183,1.46649,1.43454,1.39499,1.421,1.45066,1.44584,1.43503,1.45666,1.46964,1.48724,1.48191,1.49357,1.50802,1.4938,1.51668,1.53725,1.54544,1.51883,1.53482,1.51104,1.48289,1.48447,1.44301,1.46629,1.47893,1.44262,1.44937,1.44392,1.4644,1.45925,1.47433,1.39783,1.59807,1.45213,1.46616,1.45105,1.38527,1.38352,1.36349,1.31767,1.26004,1.28767,1.3223,1.33871,1.29904,1.32332,1.35264,1.32809,1.31228,1.28937,1.27037,1.26154,1.22867,1.25421,1.22682,1.2467,1.2061,1.17224,1.23722,1.25821,1.31107,1.36473,1.32277,1.28684,1.31234,1.3067,1.27252,1.27281,1.27205,1.23879,1.28066,1.31595,1.3221,1.33258,1.36011,1.38576,1.36678,1.32291,1.28131,1.34505,1.40063,1.49001,1.51537,1.53819,1.56997,1.58386,1.59258,1.58918,1.60271,1.61036,1.63137,1.58115
1.81107,1.80961,1.8098,1.81354,1.81291,1.81576,1.81452,1.81065,1.81072,1.82356,1.83457,1.83144,1.83643,1.83174,1.82359,1.81961,1.8168,1.81224,1.82421,1.82519,1.83318,1.83271,1.83674,1.83724,1.83531,1.83789,1.80093,1.76492,1.74047,1.74345,1.7166,1.69305,1.67199,1.69893,1.67954,1.69283,1.70503,1.7112,1.71478,1.73385,1.72831,1.72439,1.73972,1.75709,1.79375,1.82305,1.81918,1.83036,1.81803,1.82934,1.8402,1.84899,1.87605,1.8945,1.91088,1.91315,1.93153,1.94383,1.94195,1.93712,1.9374,1.94994,1.94676,1.94378,1.94159,1.93295,1.92286,1.86729,1.8216,1.82347,1.82758,1.83101,1.83587,1.82743,1.82297,1.82476,1.82375,1.83468,1.83145,1.8423,1.82858,1.82923,1.8353,1.83451,1.82392,1.82474,1.82592,1.81909,1.81368,1.82582,1.82103,1.81754,1.82042,1.82612,1.82497,1.8203,1.82194,1.81845,1.81528,1.81823,1.82909,1.82817,1.82839,1.82877,1.82347,1.83393,1.83508,1.83925,1.81651,1.84818,1.81858,1.81808,1.81662,1.84239,1.84763,1.80194,1.80992,1.82317,1.77884,1.79621,1.7856,1.77269,1.79231,1.78341,1.79667,1.81133,1.81978,1.77509,1.64968,1.6315,1.61667,1.6712,1.72211,1.75537,1.75054,1.77125,1.67614,1.60309,1.53028,1.53466,1.46226,1.42935,1.44433,1.46667,1.44923,1.53601,1.57516,1.61385,1.64521,1.66383,1.70619,1.73644,1.73269,1.65123,1.58841,1.66104,1.69832,1.69923,1.62126,1.55021,1.50406,1.5587,1.49284,1.49725,1.49178,1.52583,1.46412,1.49616,1.48923,1.56061,1.58388,1.52309,1.47848,1.46525,1.51356,1.4519,1.39702,1.40268,1.43038,1.37589,1.40768,1.3941,1.3633,1.39656,1.42662
1.44973,1.48819,1.47815,1.47106,1.45142,1.41565,1.38771,1.3712,1.35998,1.35602,0.965995,0.964087,0.956795,0.979276,0.995547,1.00735,1.00885,1.07958,1.15014,1.20187,1.22593
1.46735,1.5007,1.42749,1.44624,1.45992,1.48139,1.40878,1.45091
1.51847,1.4692,1.45521,1.48478,1.5129,1.51423,1.53189,1.55981,1.58009,1.57725,1.48988,1.42553,1.45842,1.37344,1.4097,1.37749,1.43843,1.47823,1.41198,1.46106,1.43615,1.41501,1.39879,1.39482,1.32499,1.37802,1.36752,1.34562,1.33766,1.33511,1.33357,1.39216,1.37933,1.35337,1.36644,1.34824,1.4131
1.61891,1.73086,1.65818,1.6561,1.55718,1.46681,1.386,1.31278,1.24726,0.656589,0.657829,0.665343,0.670128
1.28135,1.32262,1.30267,1.28846,1.28499,1.23765,1.23919,1.22644,1.23847,1.2367,1.22939,1.23644,1.26206,1.27463,1.2406,1.27792,1.23204,1.22344,1.17876,1.13883,1.47179,1.44642,0.733759,1.43272,0.804884,0.89123,0.954165,1.02872,1.063,1.06624,1.2677,1.09841,1.10628,1.09869,1.30563,1.14255,1.31298,1.17834
1.56607,1.57304,1.57798,1.58016,1.58791,1.60009,1.61112,1.61396,1.59935,1.58437,1.57457,1.57599,1.59435,1.51078,1.41115,1.42558,1.4427,1.45225,1.45823,1.46346,1.50885,1.46841,1.46989,1.46996,1.49947,1.51408,1.54707,1.56798,1.565,1.59088,1.62088,1.64425,1.66346,1.68827,1.71314,1.73591,1.74739,1.73647,1.72475,1.70285,1.68182,1.66582,1.65684,1.65724,1.64971,1.64623,1.64976,1.647,1.6654,1.66118,1.68845,1.70059,1.69306,1.70295,1.67844,1.67916,1.65098,1.65505,1.64275,1.64739,1.64194,1.64142,1.62468,1.61106,1.60849,1.6107,1.60752,1.60499
1.13266,1.18185,1.21152,1.24378,1.27233,1.28333,0.967044,1.03115,1.09444,1.15529,1.20242,1.26729,1.32983,1.37674,1.45333,1.43515,1.42511,1.41628,1.45488,1.49512,1.53541,0.674531,0.763965,0.843056,0.916054
1.58432,1.03411,1.02713,1.0318,1.08302,1.10971,1.14887,1.17546,1.20616,1.20436,1.23455,1.26786,1.32156,1.35565,1.40046,1.3751,1.59426,1.52339,1.52083,1.46162,1.34534,1.31756,1.34405,1.31325,1.45998,1.4061,1.42827,1.36303,1.38926,1.26026,1.21421,1.35456,1.38248,1.38329,1.36113,1.29525,1.24866,1.20683,1.17297,1.14484,1.23879,1.30251,1.34524,1.33368,1.37932,1.33605,1.37412,1.30789,1.34862,1.3967,1.33281,1.35835,1.44973,1.48031,1.50756,1.5226,1.54036,1.56471,1.58759,1.60915,1.62943,1.56064,1.58739,1.52294,1.46596,1.40799,1.35722,1.30422,1.25697
1.63151,1.61498,1.63665,1.6602,1.65768,1.64699,1.64084,1.66165,1.63862,1.66074,1.67566,1.65396,1.67471,1.6847,1.66295,1.64174,1.65263,1.65785,1.64115,1.64269,1.61617,1.55011,1.22837,1.55403,1.22474,1.55503,1.59756,1.59057,1.22934,1.23522,1.57935,1.25457,1.25672,1.28487,1.28715,1.31683,1.32829,1.37754,1.37294,1.39488,1.55487,1.41281,1.55808,1.55808,1.55395,1.43205,1.56067,1.56694,1.56913,1.58609,1.49946,1.5249,1.44227,1.45435,1.47222,1.46223,1.4951,1.5299,1.57344,1.49901,1.51494,1.53752,1.55336,1.4975,1.48334,1.52029,1.5025,1.53287,1.51626,1.46684,1.46845,1.43347
1.57918,1.5322,1.52277,1.51058,1.50237,1.50092,1.44946,1.40448,1.41514,1.42602,1.42868,1.44914,1.41463,1.43205,1.40405,1.42368,1.4058,1.38624,1.50822,1.50918,1.52838,1.47979,1.50051,1.44272,1.43676,1.43308,1.43839,1.45835,1.46915,1.39349,1.38337,1.37605,1.37313,1.35712,1.09144,1.14844,1.42084,1.4427,1.40905,1.64143,1.64621,1.48459,1.51898,1.60844,1.48757,0.929446,1.03369,1.4615,1.4194,1.4852,1.46903,1.40417,1.45887,1.40847,1.39151,1.34196,1.39146,1.43399,1.40707,1.44258,1.49628,1.51997,1.53327,1.46972,1.51123,1.55846,1.5091,1.52729,1.5428,1.54284,1.54117,1.54758,1.55271,1.55593,1.55223,1.53408,1.50645,1.48665,1.4882,1.4905,1.4921
1.39166,1.4113,1.43155,1.36001,1.38145,1.32641,1.36996,1.3306,1.29466,1.25619,1.29251,1.24732,1.20829,1.17122,1.46838,1.47199,1.50454,1.52466,1.54045,1.55893,0.824627,0.910831,0.983872,1.04787,1.10665,1.14778,1.18139,1.22097,1.3238
1.27644,1.29271,1.30863,1.32338,1.31744,1.32228,1.37601,1.41847,1.45687,1.48993,1.51839,1.53905,1.55973,1.57775,1.59267,1.59598,1.59802,1.59258,1.59216,1.59221,1.59735,1.60189,1.60631,1.58335,1.59143,1.57049,1.57971,1.55829,1.56971,1.55016,1.51742,1.53359,1.54749,1.55697,1.56567,1.59167,1.57627,1.59783,1.61385,1.5964,1.58516,1.59673,1.5788,1.60363,1.58073,1.61233,1.58876,1.61491,1.59747,1.61432,1.59766,1.60862,1.63533,1.61708,1.64434,1.65002,1.66744,1.67087,1.67747,1.68543,1.69032,1.66819,1.58089,1.56996,1.59535,1.61055,1.59658,1.61049,1.59701,1.61442,1.60089,1.53817,1.53196,1.47586,1.50935,1.45693,1.49121,1.4221,1.45005,1.38177,1.42221,1.42812,1.49663,1.4948,1.4651,1.4667,1.43023,1.4361,1.43783,1.44943,1.50935,1.53769
1.70579,1.7147,1.72259,1.64015,1.65471,1.59943,1.62058,1.64641,1.66277,1.68434,1.70333,1.71434,1.63834,1.65724,1.64996,1.66188,1.66025,1.65892,1.67386,1.67146,1.66956,1.68411,1.68111,1.67867,1.67014,1.68369,1.68082,1.69469,1.69127,1.70525,1.70039,1.70348,1.69838,1.7119,1.7063,1.7015,1.69865,1.62552,1.62885,1.62868,1.63159,1.60863,1.60086,1.60023,1.60051,1.60738,1.60732,1.61358,1.61958,1.62512,1.55909,1.56515,1.50231,1.51458,1.52514,1.53486,1.54418,1.49015,1.50388,1.51595,1.46311,1.45859,1.45444,1.40989,1.43029,1.44915,1.4461,1.43665,1.46753,1.50188,1.53289,1.56083,1.57407,1.57977,1.57704,1.5754,1.48003,1.49435,1.40787,1.4292,1.44042
1.30357,1.31689,1.32871,1.33846,1.33421,1.34548,1.36661,1.37114,1.37167,1.38524,1.43254,1.47012,1.50214,1.52368,1.54272,1.53582,1.56029,1.57685,1.59157,1.60909,1.61837,1.62155,1.6217,1.62137,1.61864,1.61978,1.62199,1.62395,1.62587,1.63066,1.60449,1.58075,1.55833,1.53868,1.5266,1.53732,1.55154,1.56046,1.56434,1.57437,1.59439,1.61272,1.63173,1.64155,1.64429,1.65248,1.65711,1.62456,1.60254,1.57756,1.5865,1.58984,1.61341,1.61402,1.63538,1.6602,1.66202,1.65487,1.6613,1.68106,1.68183,1.69744,1.70195,1.71007,1.716,1.71987,1.72218,1.6945,1.69675,1.6063,1.5906,1.52172,1.5143,1.53993,1.53102,1.52308,1.55049
1.55731,1.61011,1.6283,1.58155,1.60856,1.65202,1.68712,1.69199,1.6285,1.64225,1.58903,1.60709,1.56827,1.58833,1.60587,1.62254,1.55391,1.57565,1.59789,1.61384,1.56069,1.58364,1.60949,1.62625,1.64757,1.66194,1.67415,1.68527,1.70121,1.70915,1.61043,1.62895,1.6457,1.66219,1.68167,1.6939,1.71005,1.71898,1.72686,1.74569,1.75666,1.76243,1.7657,1.77077,1.77324,1.75412,1.75592,1.75948,1.75183,1.65759,1.66463,1.58538,1.60577,1.536,1.50108,1.52442,1.4722,1.49855,1.44653,1.44925,1.45194,1.40262,1.36993,1.37938,1.33588,1.29533,1.28214,1.30064,1.26378,1.30465,1.26689,1.29398,1.32507,1.28956,1.25905,1.27933,1.33228,1.37965,1.3381,1.38449,1.42037,1.45252,1.40379,1.43748,1.39257,1.42732,1.38445,1.38275,1.41938,1.3792,1.41617,1.44982,1.48017
1.34013,1.33684,1.36652,1.40201,1.43383,1.44447,1.47881,1.50674,1.52879,1.5514,1.57467,1.5932,1.59401,1.59131,1.59355,1.59666,1.60091,1.60556,1.60719,1.6084,1.61208,1.61299,1.61687,1.6219,1.63007,1.63036,1.6371,1.63445,1.63306,1.62841,1.61106,1.63016,1.62485,1.60715,1.62707,1.6087,1.60345,1.62998,1.59926,1.6274,1.62855,1.64991,1.63295,1.60152,1.61179,1.63751,1.65719,1.66767,1.68212,1.68479,1.69243,1.59128,1.57987,1.51152,1.50806,1.46025,1.43228,1.43624,1.46645,1.46718,1.4208,1.36009,1.38922,1.36197,1.3918,1.43369,1.47119,1.48494,1.5001,1.44518,1.5117,1.5657,1.59161,1.60848,1.59611,1.53801,1.56318,1.59575,1.64692,1.66194,1.68257,1.69347,1.70098,1.67826,1.6906,1.71183,1.72727,1.74006,1.74706,1.75185,1.75821,1.75451,1.7561,1.75396,1.75552,1.75869,1.76345
